C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_08_888.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_08_888.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_08_888.jpg,-0.15,0,0,20.58625
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_08_957.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_08_957.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_08_957.jpg,-0.3,0,0,20.72093
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_027.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_027.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_027.jpg,-0.5000001,0,0,20.43784
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_097.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_097.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_097.jpg,-0.6500001,0,0,19.93287
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_167.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_167.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_167.jpg,0,0,0,19.66973
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_237.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_237.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_237.jpg,0,0,0,19.83194
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_309.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_309.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_309.jpg,0,0.06988682,0,19.6789
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_376.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_376.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_376.jpg,0,0.2480517,0,19.32042
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_445.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_445.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_445.jpg,0,0.4825889,0,19.55981
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_515.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_515.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_515.jpg,0,0.6733469,0,20.12071
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_588.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_588.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_588.jpg,0,0.9057039,0,20.69164
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_658.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_658.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_658.jpg,0,1,0,21.16234
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_727.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_727.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_727.jpg,0,1,0,21.98163
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_797.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_797.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_797.jpg,0,1,0,22.61845
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_866.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_866.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_866.jpg,-0.05,1,0,23.39484
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_09_934.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_09_934.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_09_934.jpg,-0.2,0.8738359,0,23.92329
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_005.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_005.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_005.jpg,-0.4,0.6322565,0,24.38105
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_073.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_073.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_073.jpg,-0.5500001,0.4513271,0,24.5288
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_142.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_142.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_142.jpg,-0.7500002,0.2059951,0,24.44199
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_211.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_211.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_211.jpg,0,0.01889547,0,24.23
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_283.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_283.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_283.jpg,0,0,0,23.95976
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_350.jpg,0,0,0,23.78549
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_418.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_418.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_418.jpg,0,0,0,23.64876
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_486.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_486.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_486.jpg,0,0,0,23.45455
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_556.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_556.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_556.jpg,0,0,0,23.30728
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_626.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_626.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_626.jpg,0,0,0,23.11958
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_695.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_695.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_695.jpg,0,0,0,22.98048
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_763.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_763.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_763.jpg,0,0,0,22.7942
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_831.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_831.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_831.jpg,0,0,0,22.65532
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_900.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_900.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_900.jpg,0,0,0,22.47314
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_10_969.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_10_969.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_10_969.jpg,0,0,0,22.33749
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_036.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_036.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_036.jpg,0,0,0,22.20243
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_103.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_103.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_103.jpg,0,0,0,22.0237
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_172.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_172.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_172.jpg,0,0,0,21.89127
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_243.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_243.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_243.jpg,0,0,0,21.71587
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_311.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_311.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_311.jpg,0,0,0,21.58525
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_381.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_381.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_381.jpg,0,0,0,21.41233
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_450.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_450.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_450.jpg,0,0,0,21.28357
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_522.jpg,0,0,0,21.11308
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_592.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_592.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_592.jpg,0,0,0,20.98611
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_663.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_663.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_663.jpg,0,0,0,20.81802
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_731.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_731.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_731.jpg,-0.15,0,0,20.6841
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_805.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_805.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_805.jpg,0,0,0,20.47531
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_873.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_873.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_873.jpg,0,0,0,20.35115
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_11_942.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_11_942.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_11_942.jpg,0,0,0,20.18707
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_012.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_012.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_012.jpg,0,0,0,20.06297
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_081.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_081.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_081.jpg,0,0,0,19.90096
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_151.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_151.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_151.jpg,0,0,0,19.78798
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_220.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_220.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_220.jpg,-0.2,0,0,19.6179
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_290.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_290.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_290.jpg,-0.35,0,0,19.4203
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_357.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_357.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_357.jpg,-0.5000001,0,0,19.29688
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_426.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_426.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_426.jpg,0,0,0,19.02653
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_497.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_497.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_497.jpg,0,0,0,18.65613
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_568.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_568.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_568.jpg,0,0,0,18.44519
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_640.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_640.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_640.jpg,0,0,0,18.25569
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_708.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_708.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_708.jpg,0,0,0,18.58419
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_776.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_776.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_776.jpg,0,0,0,17.99299
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_845.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_845.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_845.jpg,0,0,0,17.83478
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_913.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_913.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_913.jpg,0,0,0,18.23418
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_12_985.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_12_985.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_12_985.jpg,0,0.116039,0,18.09854
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_054.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_054.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_054.jpg,0,0.30703,0,17.68024
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_123.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_123.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_123.jpg,0,0.1305642,0,17.77253
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_194.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_194.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_194.jpg,0,0,0,18.18013
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_261.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_261.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_261.jpg,-0.2,0,0,18.01753
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_332.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_332.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_332.jpg,-0.35,0,0,17.37756
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_404.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_404.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_404.jpg,0,0,0,17.18242
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_475.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_475.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_475.jpg,0,0,0,17.59571
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_549.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_549.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_549.jpg,0,0,0,17.45326
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_619.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_619.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_619.jpg,0,0.05993783,0,17.31135
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_687.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_687.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_687.jpg,0,0.2474259,0,16.80671
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_755.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_755.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_755.jpg,0,0.4319141,0,17.41188
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_827.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_827.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_827.jpg,0,0.666272,0,17.77431
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_894.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_894.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_894.jpg,0,0.5433461,0,17.80836
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_13_964.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_13_964.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_13_964.jpg,0,0.2974365,0,18.04929
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_032.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_032.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_032.jpg,-0.1,0.1213404,0,18.46914
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_101.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_101.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_101.jpg,-0.3,0,0,18.33135
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_171.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_171.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_171.jpg,0,0.1805345,0,17.8012
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_240.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_240.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_240.jpg,0,0.4150684,0,18.00208
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_308.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_308.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_308.jpg,0,0.2221869,0,18.5339
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_377.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_377.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_377.jpg,0,0.04772859,0,18.09247
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_445.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_445.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_445.jpg,0,0,0,17.91502
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_36_14_515.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_36_14_515.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_36_14_515.jpg,-0.15,0,0,18.29739
